Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.1353313;POLYGON ((39.28785592886102 -5.779674161031844, 39.30799441108002 -5.779674161031844, 39.30799441108002 -5.799709049562265, 39.28785592886102 -5.799709049562265, 39.28785592886102 -5.779674161031844));46376;TZGE7AFL;Kaskazini Unguja;R;37;-5.809683;39.298947;-5.781033;39.302467;3.18;Kigunda;TZ535;535;WGS84;TZ_7_2_535;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;32.09090909;52.317628;0.1666666667;0.625;0.08333333333;0.04166666667;0.5;0;0.08333333333;4606512;2.25;3.75;2;5;0.6756639247;8268.833333;-80970;179398;57613.00129;2.25;0.08333333333;0;0.04166666667;0.25;0.625;0.08333333333;24;0.1262879078;236785.8333;POINT (39.302467 -5.781033);0.329465266058718
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7440868;POLYGON ((39.18716351776605 -5.939953269275206, 39.20730199998504 -5.939953269275206, 39.20730199998504 -5.959988157805626, 39.18716351776605 -5.959988157805626, 39.18716351776605 -5.939953269275206));46377;TZGE7AFL;Kaskazini Unguja;R;34;-5.929898;39.214743;-5.947435;39.195249;2.91;Bumbwini;TZ536;536;WGS84;TZ_7_2_536;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;8.428571429;6.43095194;0.04761904762;0.5238095238;0.04761904762;0;0.7142857143;0;0;2616663;3.380952381;3.333333333;1;5;0.9660917831;-17653.33333;-88139;90427;53385.34881;3.380952381;0.619047619;0.04761904762;0.1428571429;0.2857142857;0.4761904762;0.04761904762;21;0.1375826792;210863.6667;POINT (39.195249 -5.947435);0.241568095173936
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;3.2431092;POLYGON ((39.20730199998504 -6.040127711927306, 39.22744048220403 -6.040127711927306, 39.22744048220403 -6.060162600457726, 39.20730199998504 -6.060162600457726, 39.20730199998504 -6.040127711927306));46378;TZGE7AFL;Kaskazini Unguja;R;57;-6.037188;39.227563;-6.050307;39.227425;1.45;Mangwapani;TZ537;537;WGS84;TZ_7_2_537;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;9.736842105;16.19959569;0.2727272727;0.5454545455;0.09090909091;0.1363636364;0.5909090909;0.1818181818;0;3593656;3.681818182;4.045454545;2;5;0.7854190709;46145.18182;-69947;180461;68877.82141;3.681818182;0.5454545455;0;0.04545454545;0.1363636364;0.5454545455;0.2727272727;22;0.1381824296;274662.1818;POINT (39.227425 -6.050307);0.627684208845842
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;4.3918524;POLYGON ((39.24757896442303 -5.980023046336045, 39.26771744664202 -5.980023046336045, 39.26771744664202 -6.000057934866467, 39.24757896442303 -6.000057934866467, 39.24757896442303 -5.980023046336045));46379;TZGE7AFL;Kaskazini Unguja;U;49;-5.996788;39.255537;-5.98875;39.254833;0.89;Mahonda ;TZ538;538;WGS84;TZ_7_2_538;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Unguja;2;2015;2;9.037037037;17.07783422;0.5483870968;0.7419354839;0.5483870968;0.1612903226;0.4516129032;0.09677419355;0;2358325;1.709677419;4.64516129;2;5;0.6607262215;107271.8387;-75449;208580;71899.0054;1.709677419;0.09677419355;0;0.03225806452;0;0.2580645161;0.7096774194;31;0.1167543621;335788.8387;POINT (39.254833 -5.98875);0.731737995036369
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.64246714;POLYGON ((39.26771744664202 -5.980023046336045, 39.28785592886102 -5.980023046336045, 39.28785592886102 -6.000057934866467, 39.26771744664202 -6.000057934866467, 39.26771744664202 -5.980023046336045));46380;TZGE7AFL;Kaskazini Unguja;R;63;-5.980977;39.271757;-5.986191;39.270154;0.61;Mahonda 2;TZ539;539;WGS84;TZ_7_2_539;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;23.29166667;38.83799033;0.2222222222;0.5925925926;0.1851851852;0.07407407407;0.5925925926;0.1851851852;0.03703703704;4518261;3.074074074;3.925925926;3;5;0.6751595781;22160;-56875;225942;71854.91301;3.074074074;0.2222222222;0;0;0.2592592593;0.5555555556;0.1851851852;27;0.1508092656;250677;POINT (39.270154 -5.986191);0.215496689611161
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.78586984;POLYGON ((39.32813289329901 -5.980023046336045, 39.348271375518 -5.980023046336045, 39.348271375518 -6.000057934866467, 39.32813289329901 -6.000057934866467, 39.32813289329901 -5.980023046336045));46381;TZGE7AFL;Kaskazini Unguja;R;41;-5.983174;39.340938;-5.986646;39.333435;0.91;Upenja;TZ540;540;WGS84;TZ_7_2_540;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;28.60869565;28.07415364;0.3461538462;0.5;0.1538461538;0.1153846154;0.5769230769;0.03846153846;0;3603730;2.192307692;3.5;1;5;1.334166406;15017.03846;-90636;137475;84991.71465;2.192307692;0.07692307692;0.03846153846;0.3076923077;0.07692307692;0.2692307692;0.3076923077;26;0.1923731486;243534.0385;POINT (39.333435 -5.986646);0.25184980291217
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.9801438;POLYGON ((39.22744048220403 -6.000057934866467, 39.24757896442303 -6.000057934866467, 39.24757896442303 -6.020092823396887, 39.22744048220403 -6.020092823396887, 39.22744048220403 -6.000057934866467));46382;TZGE7AFL;Kaskazini Unguja;R;34;-6.022229;39.22864;-6.019059;39.244663;1.8;Mahonda 1;TZ541;541;WGS84;TZ_7_2_541;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;12.25;9.759053767;0;0.48;0.08;0;0.8;0.08;0.04;3801275;3.2;3.72;2;5;0.6137317547;-6557.6;-77440;108491;46105.96116;3.2;0.28;0;0.04;0.24;0.68;0.04;25;0.1136276562;221959.4;POINT (39.244663 -6.019059);0.296696730301327
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.65706295;POLYGON ((39.24757896442303 -5.959988157805626, 39.26771744664202 -5.959988157805626, 39.26771744664202 -5.980023046336045, 39.24757896442303 -5.980023046336045, 39.24757896442303 -5.959988157805626));46383;TZGE7AFL;Kaskazini Unguja;R;69;-5.967429;39.244402;-5.96366;39.253056;1.05;Mahonda 2;TZ542;542;WGS84;TZ_7_2_542;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Unguja;2;2015;2;5.952380952;9.568051999;0;0.5833333333;0;0;0.625;0;0.04166666667;2919384;3.25;3.75;3;4;0.4423258685;7965.833333;-42596;62323;32640.30926;3.25;0.2916666667;0;0;0.25;0.75;0;24;0.0744019533;236482.8333;POINT (39.253056 -5.96366);0.219339007102706
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.5486591;POLYGON ((39.28785592886102 -6.060162600457726, 39.30799441108002 -6.060162600457726, 39.30799441108002 -6.080197488988146, 39.28785592886102 -6.080197488988146, 39.28785592886102 -6.060162600457726));46384;TZGE7AFL;Kusini Unguja;R;45;-6.087743;39.315252;-6.071721;39.306335;2.03;Kiboje;TZ543;543;WGS84;TZ_7_2_543;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;3;5.75;7.826237921;0.1818181818;0.6818181818;0.09090909091;0.04545454545;0.4545454545;0.09090909091;0;2148366;3.818181818;3.727272727;2;5;0.7672969365;14037.86364;-71453;92933;51286.10096;3.818181818;0.4545454545;0;0.09090909091;0.1818181818;0.6363636364;0.09090909091;22;0.1163559281;242554.8636;POINT (39.306335 -6.071721);0.18995582880981
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.4593594;POLYGON ((39.32813289329901 -6.060162600457726, 39.348271375518 -6.060162600457726, 39.348271375518 -6.080197488988146, 39.32813289329901 -6.080197488988146, 39.32813289329901 -6.060162600457726));46385;TZGE7AFL;Kusini Unguja;R;41;-6.078955;39.340296;-6.079608;39.334996;0.59;Uzini;TZ544;544;WGS84;TZ_7_2_544;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;19.75;17.43219949;0;0.5833333333;0;0;0.6666666667;0.04166666667;0;1792200;2.916666667;3.666666667;2;4;0.6370220573;-4431.083333;-79052;73210;38041.91649;2.916666667;0.2916666667;0;0.08333333333;0.1666666667;0.75;0;24;0.09138947264;224085.9167;POINT (39.334996 -6.079608);0.164162259827274
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;3.702149;POLYGON ((39.28785592886102 -6.120267266048987, 39.30799441108002 -6.120267266048987, 39.30799441108002 -6.140302154579407, 39.28785592886102 -6.140302154579407, 39.28785592886102 -6.120267266048987));46386;TZGE7AFL;Kusini Unguja;U;59;-6.134299;39.300794;-6.129686;39.304167;0.63;Kidimni;TZ545;545;WGS84;TZ_7_2_545;TZIR7BFL;7;TZ;1;TZ7;Kusini Unguja;2;2015;3;16.66666667;12.74044115;0.5555555556;0.5555555556;0.5555555556;0.4444444444;0.4444444444;0.1111111111;0.1851851852;1183896;2.925925926;4.407407407;2;5;0.8883545402;94215.44444;-83704;220528;96028.432;2.925925926;0.1851851852;0;0.07407407407;0.03703703704;0.2962962963;0.5925925926;27;0.1658274506;322732.4444;POINT (39.304167 -6.129686);0.672296386773723
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.43278798;POLYGON ((39.28785592886102 -6.040127711927306, 39.30799441108002 -6.040127711927306, 39.30799441108002 -6.060162600457726, 39.28785592886102 -6.060162600457726, 39.28785592886102 -6.040127711927306));46387;TZGE7AFL;Kusini Unguja;R;48;-6.0385;39.322379;-6.04911;39.300264;2.7;Ndagaa;TZ546;546;WGS84;TZ_7_2_546;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;3;18.18181818;12.30035371;0.48;0.68;0.32;0.2;0.68;0.12;0.08;2541025;2.12;4.4;3;5;0.5773502692;65511.08;-56205;177104;68933.32594;2.12;0.04;0;0;0.04;0.52;0.44;25;0.1313430146;294028.08;POINT (39.300264 -6.04911);0.156181929456295
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.72528887;POLYGON ((39.32813289329901 -6.100232377518568, 39.348271375518 -6.100232377518568, 39.348271375518 -6.120267266048987, 39.32813289329901 -6.120267266048987, 39.32813289329901 -6.100232377518568));46388;TZGE7AFL;Kusini Unguja;R;48;-6.064016;39.327594;-6.102409;39.340774;4.46;Mpapa;TZ547;547;WGS84;TZ_7_2_547;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;7.047619048;6.359844263;0.347826087;0.6956521739;0.2173913043;0.08695652174;0.6086956522;0.1739130435;0;2261429;3;3.956521739;2;5;0.8779242497;31669.69565;-79897;192625;70506.62176;3;0.08695652174;0;0.08695652174;0.1304347826;0.5217391304;0.2608695652;23;0.1469440564;260186.6957;POINT (39.340774 -6.102409);0.236861820652068
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1663637;POLYGON ((39.46910226883197 -6.200406820170667, 39.48924075105097 -6.200406820170667, 39.48924075105097 -6.220441708701088, 39.46910226883197 -6.220441708701088, 39.46910226883197 -6.200406820170667));46389;TZGE7AFL;Kusini Unguja;R;8;-6.185565;39.468802;-6.204257;39.478676;2.33;Ukongoroni;TZ548;548;WGS84;TZ_7_2_548;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;2.307692308;5.870395086;0.2857142857;0.8214285714;0.2857142857;0.3214285714;0.6071428571;0.1071428571;0.1785714286;3075520;2.142857143;4.392857143;4;5;0.4973474614;91035.75;-3102;244708;85118.72815;2.142857143;0.1071428571;0;0;0;0.6071428571;0.3928571429;28;0.1439991927;319552.75;POINT (39.478676 -6.204257);0.066833994911647
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;3.1993124;POLYGON ((39.30799441108002 -6.200406820170667, 39.32813289329901 -6.200406820170667, 39.32813289329901 -6.220441708701088, 39.30799441108002 -6.220441708701088, 39.30799441108002 -6.200406820170667));46390;TZGE7AFL;Kusini Unguja;R;22;-6.217647;39.31037;-6.216745;39.322287;1.32;Kibele;TZ549;549;WGS84;TZ_7_2_549;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;1.774193548;3.721197634;0.7714285714;0.7142857143;0.7428571429;0.5142857143;0.4857142857;0.3142857143;0.2857142857;3261335;1.514285714;4.742857143;4;5;0.4434395736;134858.0286;1009;280161;71119.6137;1.514285714;0.08571428571;0;0;0;0.2571428571;0.7428571429;35;0.1074768405;363375.0286;POINT (39.322287 -6.216745);0.623178184366311
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.25710768;POLYGON ((39.368409857737 -6.260511485761928, 39.388548339956 -6.260511485761928, 39.388548339956 -6.280546374292348, 39.368409857737 -6.280546374292348, 39.368409857737 -6.260511485761928));46391;TZGE7AFL;Kusini Unguja;R;10;-6.251617;39.35501;-6.280158;39.370305;3.57;Kwebona;TZ550;550;WGS84;TZ_7_2_550;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;10.44444444;10.7393358;0.1034482759;0.4137931034;0.1724137931;0;0.6551724138;0.03448275862;0;3506390;2.172413793;3.586206897;2;4;0.568031776;-2088.103448;-67526;77777;50714.48297;2.172413793;0.1034482759;0;0.03448275862;0.3448275862;0.6206896552;0;29;0.1243745323;226428.8966;POINT (39.370305 -6.280158);0.099372479616656
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.3532176;POLYGON ((39.42882530439398 -6.180371931640247, 39.44896378661298 -6.180371931640247, 39.44896378661298 -6.200406820170667, 39.42882530439398 -6.200406820170667, 39.42882530439398 -6.180371931640247));46392;TZGE7AFL;Kusini Unguja;R;8;-6.1912;39.432356;-6.188989;39.439147;0.79;Charawe;TZ551;551;WGS84;TZ_7_2_551;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;9.136363636;8.951166216;0.4090909091;0.7272727273;0.2272727273;0;0.5454545455;0.3181818182;0;2875004;2.590909091;4;2;5;0.9258200998;26963.18182;-76202;166472;71990.48355;2.590909091;0.09090909091;0;0.09090909091;0.1363636364;0.4545454545;0.3181818182;22;0.1562465488;255480.1818;POINT (39.439147 -6.188989);0.131367637603362
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.39752513;POLYGON ((39.52951771548896 -6.380720816944448, 39.54965619770795 -6.380720816944448, 39.54965619770795 -6.400755705474868, 39.52951771548896 -6.400755705474868, 39.52951771548896 -6.380720816944448));46393;TZGE7AFL;Kusini Unguja;R;34;-6.370009;39.56609;-6.398321;39.547811;3.74;Nganani;TZ552;552;WGS84;TZ_7_2_552;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;16;11.88349239;0.4230769231;0.8076923077;0.3846153846;0.2692307692;0.8461538462;0.2692307692;0;3245606;2.346153846;4.076923077;3;5;0.6883648407;36129.61538;-62848;120393;57439.63836;2.346153846;0.1923076923;0;0;0.1923076923;0.5384615385;0.2692307692;26;0.1203370497;264646.6154;POINT (39.547811 -6.398321);0.145359626019788
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.44294226;POLYGON ((39.54965619770795 -6.42079059400529, 39.56979467992695 -6.42079059400529, 39.56979467992695 -6.440825482535709, 39.54965619770795 -6.440825482535709, 39.54965619770795 -6.42079059400529));46394;TZGE7AFL;Kusini Unguja;U;30;-6.424985;39.549668;-6.42834;39.552332;0.47;Sokoni;TZ553;553;WGS84;TZ_7_2_553;TZIR7BFL;7;TZ;1;TZ7;Kusini Unguja;2;2015;2;7.210526316;9.891516833;0.6;0.9;0.4;0.3;0.95;0.05;0.1;1096660;3;4.05;1;5;1.099042646;72511.8;-96231;197114;83917.41229;3;0.6;0.05;0.05;0.1;0.4;0.4;20;0.1528146642;301028.8;POINT (39.552332 -6.42834);0.159248952947205
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.4332281;POLYGON ((39.46910226883197 -6.440825482535709, 39.48924075105097 -6.440825482535709, 39.48924075105097 -6.460860371066129, 39.46910226883197 -6.460860371066129, 39.46910226883197 -6.440825482535709));46395;TZGE7AFL;Kusini Unguja;R;31;-6.455619;39.498541;-6.451587;39.472169;2.94;Kizimkazi;TZ554;554;WGS84;TZ_7_2_554;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;8.529411765;7.763034579;0.2352941176;0.7647058824;0.1764705882;0.05882352941;0.7058823529;0.1176470588;0;1684700;2.823529412;3.764705882;3;5;0.6642111642;11046.17647;-60495;132418;58959.44757;2.823529412;0.1176470588;0;0;0.3529411765;0.5294117647;0.1176470588;17;0.1301176805;239563.1765;POINT (39.472169 -6.451587);0.156315314394511
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.30110914;POLYGON ((39.44896378661298 -6.360685928414028, 39.46910226883197 -6.360685928414028, 39.46910226883197 -6.380720816944448, 39.44896378661298 -6.380720816944448, 39.44896378661298 -6.360685928414028));46396;TZGE7AFL;Kusini Unguja;R;24;-6.342771;39.469762;-6.365647;39.452948;3.14;Kijini;TZ555;555;WGS84;TZ_7_2_555;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;46.78947368;62.50740307;0.05;0.6;0.05;0;0.6;0;0;2161400;3.5;3.4;2;4;0.7539370349;-17826.35;-78657;77105;38912.10293;3.5;0.2;0;0.15;0.3;0.55;0;20;0.1006222749;210690.65;POINT (39.452948 -6.365647);0.114313727700507
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.9835169;POLYGON ((39.52951771548896 -6.320616151353189, 39.54965619770795 -6.320616151353189, 39.54965619770795 -6.340651039883609, 39.52951771548896 -6.340651039883609, 39.52951771548896 -6.320616151353189));46397;TZGE7AFL;Kusini Unguja;R;9;-6.336966;39.52383;-6.320887;39.547129;3.13;Jambiani;TZ556;556;WGS84;TZ_7_2_556;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;8.235294118;12.23994185;0.3;0.8;0.25;0.15;0.4;0.1;0;2419820;2.6;4.2;3;5;0.7677718959;52270.55;-57852;189210;75108.53671;2.6;0.3;0;0;0.2;0.4;0.4;20;0.1481075194;280787.55;POINT (39.547129 -6.320887);0.474728502229038
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.668422;POLYGON ((39.50937923326997 -6.220441708701088, 39.52951771548896 -6.220441708701088, 39.52951771548896 -6.240476597231508, 39.50937923326997 -6.240476597231508, 39.50937923326997 -6.220441708701088));46398;TZGE7AFL;Kusini Unguja;R;12;-6.205636;39.516034;-6.235925;39.528128;3.59;Bwejuu;TZ557;557;WGS84;TZ_7_2_557;TZIR7BFL;7;TZ;2;TZ7;Kusini Unguja;2;2015;2;2.727272727;8.827348295;0.1739130435;0.8260869565;0.1304347826;0;0.5217391304;0.1304347826;0;2242086;2.434782609;4.086956522;3;5;0.4170288281;25963.73913;-49465;122082;43877.0455;2.434782609;0.347826087;0;0;0.04347826087;0.8260869565;0.1304347826;23;0.08687127457;254480.7391;POINT (39.528128 -6.235925);0.56447928930156
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;12.307545;POLYGON ((39.24757896442303 -6.140302154579407, 39.26771744664202 -6.140302154579407, 39.26771744664202 -6.160337043109827, 39.24757896442303 -6.160337043109827, 39.24757896442303 -6.140302154579407));46399;TZGE7AFL;Mjini Magharibi;U;34;-6.15104;39.267537;-6.146404;39.255978;1.38;Kianga, Zanzibar;TZ558;558;WGS84;TZ_7_2_558;TZIR7BFL;7;TZ;1;TZ7;Mjini Magharibi;2;2015;3;13.19230769;14.3722489;0.7037037037;0.8148148148;0.7037037037;0.5185185185;0.5925925926;0.2592592593;0.1111111111;9046512;2.148148148;4.703703704;3;5;0.5417077565;125400.7407;-61965;210563;76234.68257;2.148148148;0.03703703704;0;0;0.03703703704;0.2222222222;0.7407407407;27;0.1117648904;353917.7407;POINT (39.255978 -6.146404);1.12409794343158
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;6.5656495;POLYGON ((39.22744048220403 -6.080197488988146, 39.24757896442303 -6.080197488988146, 39.24757896442303 -6.100232377518568, 39.22744048220403 -6.100232377518568, 39.22744048220403 -6.080197488988146));46400;TZGE7AFL;Mjini Magharibi;R;56;-6.092045;39.219676;-6.098085;39.228039;1.13;Bububu, Zanzibar;TZ559;559;WGS84;TZ_7_2_559;TZIR7BFL;7;TZ;2;TZ7;Mjini Magharibi;2;2015;3;0.4838709677;2.69407953;0.5;0.6176470588;0.3529411765;0.3235294118;0.3823529412;0.1470588235;0.08823529412;10427222;2.058823529;4.5;3;5;0.6154574549;105362.1765;-51960;240503;80877.67072;2.058823529;0.02941176471;0;0;0.05882352941;0.3823529412;0.5588235294;34;0.1351339339;333879.1765;POINT (39.228039 -6.098085);0.87884621750895
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;16.061714;POLYGON ((39.20730199998504 -6.080197488988146, 39.22744048220403 -6.080197488988146, 39.22744048220403 -6.100232377518568, 39.20730199998504 -6.100232377518568, 39.20730199998504 -6.080197488988146));46401;TZGE7AFL;Mjini Magharibi;R;104;-6.102161;39.228093;-6.091264;39.224074;1.28;Chuini, Zanzibar;TZ560;560;WGS84;TZ_7_2_560;TZIR7BFL;7;TZ;2;TZ7;Mjini Magharibi;2;2015;2;8.5;12.38143772;0.4642857143;0.75;0.5357142857;0.3214285714;0.3928571429;0.25;0.1071428571;7001820;2.464285714;4.535714286;3;5;0.5762035942;100503.3214;-49678;231136;94445.94748;2.464285714;0.25;0;0;0.03571428571;0.3928571429;0.5714285714;28;0.1577670719;329020.3214;POINT (39.224074 -6.091264);1.23202265774305
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;56.867382;POLYGON ((39.20730199998504 -6.200406820170667, 39.22744048220403 -6.200406820170667, 39.22744048220403 -6.220441708701088, 39.20730199998504 -6.220441708701088, 39.20730199998504 -6.200406820170667));46402;TZGE7AFL;Mjini Magharibi;U;18;-6.210764;39.2069;-6.214319;39.216798;1.16;Kisauni, Zanzibar;TZ561;561;WGS84;TZ_7_2_561;TZIR7BFL;7;TZ;1;TZ7;Mjini Magharibi;2;2015;3;0;0;0.9;0.8;0.84;0.54;0.48;0.18;0.4;10500650;1.28;5;5;5;0;184770.94;103906;254936;46861.15993;1.28;0.02;0;0;0;0;0;50;0.0629041312;413287.94;POINT (39.216798 -6.214319);1.76243383472794
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.0649498;POLYGON ((39.24757896442303 -6.260511485761928, 39.26771744664202 -6.260511485761928, 39.26771744664202 -6.280546374292348, 39.24757896442303 -6.280546374292348, 39.24757896442303 -6.260511485761928));46403;TZGE7AFL;Mjini Magharibi;R;37;-6.273135;39.267454;-6.263055;39.253909;1.86;Mchamba Wima;TZ562;562;WGS84;TZ_7_2_562;TZIR7BFL;7;TZ;2;TZ7;Mjini Magharibi;2;2015;3;2.708333333;7.06786461;0.3461538462;0.7307692308;0.3076923077;0.3076923077;0.6538461538;0.2307692308;0;10091796;2.730769231;4.153846154;3;5;0.6748219138;59241.26923;-57367;232971;87779.43018;2.730769231;0.1538461538;0;0;0.1538461538;0.5384615385;0.3076923077;26;0.1671342785;287758.2692;POINT (39.253909 -6.263055);0.486423365718534
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;17.009293;POLYGON ((39.22744048220403 -6.160337043109827, 39.24757896442303 -6.160337043109827, 39.24757896442303 -6.180371931640247, 39.22744048220403 -6.180371931640247, 39.22744048220403 -6.160337043109827));46404;TZGE7AFL;Mjini Magharibi;U;19;-6.167737;39.232789;-6.173022;39.235985;0.68;Mwanakwerekwe;TZ563;563;WGS84;TZ_7_2_563;TZIR7BFL;7;TZ;1;TZ7;Mjini Magharibi;2;2015;3;0;0;0.96875;0.8125;0.96875;0.90625;0.53125;0.5;0.09375;8105248;1.84375;5;5;5;0;203181.375;126246;258058;26062.98448;1.84375;0.15625;0;0;0;0;0;32;0.03005942626;431698.375;POINT (39.235985 -6.173022);1.25549666383422
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;49.320816;POLYGON ((39.20730199998504 -6.160337043109827, 39.22744048220403 -6.160337043109827, 39.22744048220403 -6.180371931640247, 39.20730199998504 -6.180371931640247, 39.20730199998504 -6.160337043109827));46405;TZGE7AFL;Mjini Magharibi;U;29;-6.168408;39.226449;-6.175317;39.218514;1.17;Magomeni, Zanzibar;TZ564;564;WGS84;TZ_7_2_564;TZIR7BFL;7;TZ;1;TZ7;Mjini Magharibi;2;2015;3;27.69230769;53.44587485;0.9259259259;0.7777777778;0.8888888889;0.8148148148;0.6296296296;0.2962962963;0.1111111111;8524062;1.777777778;5;5;5;0;185024.7778;117781;226448;25562.48773;1.777777778;0.2222222222;0;0;0;0;0;27;0.03371552079;413541.7778;POINT (39.218514 -6.175317);1.70174767499333
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;34.1999;POLYGON ((39.22744048220403 -6.180371931640247, 39.24757896442303 -6.180371931640247, 39.24757896442303 -6.200406820170667, 39.22744048220403 -6.200406820170667, 39.22744048220403 -6.180371931640247));46406;TZGE7AFL;Mjini Magharibi;U;20;-6.20098;39.244028;-6.193027;39.236316;1.22;Kwarara, Mombasa;TZ565;565;WGS84;TZ_7_2_565;TZIR7BFL;7;TZ;1;TZ7;Mjini Magharibi;2;2015;3;7.5;18.26778917;0.8;0.5428571429;0.6571428571;0.6571428571;0.5142857143;0.3428571429;0.2571428571;15140405;1.457142857;4.942857143;4;5;0.235504108;168704.5429;53323;241693;49835.52625;1.457142857;0.2;0;0;0;0.05714285714;0.9428571429;35;0.0687701896;397221.5429;POINT (39.236316 -6.193027);1.54654142968524
